Date,Close,Volume
2006-06-27,1.8240000009536743,112820000
2006-06-28,1.8350000381469727,75034000
2006-06-29,1.9259999990463257,127450000
2006-06-30,1.934000015258789,103824000
2006-07-03,1.9305000305175781,28726000
2006-07-05,1.8554999828338623,114680000
2006-07-06,1.840000033378601,87454000
2006-07-07,1.8055000305175781,100082000
2006-07-10,1.7894999980926514,77534000
2006-07-11,1.7829999923706055,121772000
2006-07-12,1.7315000295639038,97894000
2006-07-13,1.6864999532699585,129110000
2006-07-14,1.6460000276565552,161896000
2006-07-17,1.683500051498413,143946000
2006-07-18,1.6744999885559082,104300000
2006-07-19,1.7239999771118164,177326000
2006-07-20,1.7089999914169312,116724000
2006-07-21,1.659500002861023,142732000
2006-07-24,1.715499997138977,147708000
2006-07-25,1.6794999837875366,344600000
2006-07-26,1.312999963760376,1539704000
2006-07-27,1.3279999494552612,527876000
2006-07-28,1.3585000038146973,248440000
2006-07-31,1.344499945640564,160764000
2006-08-01,1.315999984741211,262576000
2006-08-02,1.3044999837875366,156208000
2006-08-03,1.3344999551773071,138822000
2006-08-04,1.3645000457763672,205048000
2006-08-07,1.3389999866485596,109528000
2006-08-08,1.3179999589920044,145204000
2006-08-09,1.3105000257492065,138224000
2006-08-10,1.3244999647140503,128112000
2006-08-11,1.3035000562667847,102318000
2006-08-14,1.3265000581741333,102560000
2006-08-15,1.3884999752044678,164032000
2006-08-16,1.3975000381469727,152732000
2006-08-17,1.4544999599456787,189926000
2006-08-18,1.4559999704360962,119972000
2006-08-21,1.406499981880188,106698000
2006-08-22,1.4184999465942383,91742000
2006-08-23,1.406999945640564,94528000
2006-08-24,1.3984999656677246,90338000
2006-08-25,1.4014999866485596,70852000
2006-08-28,1.4455000162124634,121348000
2006-08-29,1.4759999513626099,147962000
2006-08-30,1.5334999561309814,226066000
2006-08-31,1.5414999723434448,118940000
2006-09-01,1.5880000591278076,131264000
2006-09-05,1.6115000247955322,149354000
2006-09-06,1.5399999618530273,182282000
2006-09-07,1.4865000247955322,178034000
2006-09-08,1.5255000591278076,104544000
2006-09-11,1.5394999980926514,148076000
2006-09-12,1.5859999656677246,130548000
2006-09-13,1.5835000276565552,87408000
2006-09-14,1.5824999809265137,74114000
2006-09-15,1.6260000467300415,205474000
2006-09-18,1.6039999723434448,102462000
2006-09-19,1.5789999961853027,171440000
2006-09-20,1.6059999465942383,170978000
2006-09-21,1.5110000371932983,311074000
2006-09-22,1.5420000553131104,144980000
2006-09-25,1.5894999504089355,132392000
2006-09-26,1.625,132022000
2006-09-27,1.6165000200271606,109396000
2006-09-28,1.5920000076293945,149988000
2006-09-29,1.6059999465942383,104544000
2006-10-02,1.5434999465942383,136300000
2006-10-03,1.5850000381469727,160680000
2006-10-04,1.6380000114440918,141296000
2006-10-05,1.6660000085830688,169118000
2006-10-06,1.6295000314712524,84384000
2006-10-09,1.6690000295639038,105784000
2006-10-10,1.63100004196167,126668000
2006-10-11,1.6454999446868896,134570000
2006-10-12,1.6775000095367432,119794000
2006-10-13,1.6660000085830688,81346000
2006-10-16,1.6299999952316284,135388000
2006-10-17,1.6234999895095825,132714000
2006-10-18,1.6154999732971191,106986000
2006-10-19,1.6269999742507935,80752000
2006-10-20,1.628499984741211,116788000
2006-10-23,1.6440000534057617,161186000
2006-10-24,1.68149995803833,463106000
2006-10-25,1.8839999437332153,930450000
2006-10-26,1.9149999618530273,341466000
2006-10-27,1.9119999408721924,199068000
2006-10-30,1.9075000286102295,137648000
2006-10-31,1.9045000076293945,124208000
2006-11-01,1.878000020980835,133378000
2006-11-02,1.872499942779541,108946000
2006-11-03,1.8730000257492065,102482000
2006-11-06,1.9105000495910645,90818000
2006-11-07,1.9385000467300415,154902000
2006-11-08,1.9735000133514404,163198000
2006-11-09,1.9420000314712524,116142000
2006-11-10,1.9630000591278076,89902000
2006-11-13,1.999500036239624,138886000
2006-11-14,2.075500011444092,219026000
2006-11-15,2.130000114440918,271134000
2006-11-16,2.1419999599456787,220016000
2006-11-17,2.127500057220459,130604000
2006-11-20,2.121999979019165,115928000
2006-11-21,2.127000093460083,139688000
2006-11-22,2.1480000019073486,90712000
2006-11-24,2.120500087738037,44826000
2006-11-27,2.0425000190734863,179456000
2006-11-28,2.0460000038146973,141986000
2006-11-29,2.0315001010894775,157092000
2006-11-30,2.0169999599456787,126926000
2006-12-01,1.9704999923706055,166122000
2006-12-04,1.9550000429153442,194414000
2006-12-05,1.9490000009536743,114754000
2006-12-06,1.9450000524520874,115538000
2006-12-07,1.906000018119812,132430000
2006-12-08,1.9229999780654907,102794000
2006-12-11,1.934499979019165,96972000
2006-12-12,1.9229999780654907,101664000
2006-12-13,1.9249999523162842,93556000
2006-12-14,1.9509999752044678,125922000
2006-12-15,2.000499963760376,163070000
2006-12-18,1.9630000591278076,129734000
2006-12-19,1.9709999561309814,150400000
2006-12-20,2.000499963760376,155686000
2006-12-21,1.9945000410079956,131004000
2006-12-22,2.01200008392334,111702000
2006-12-26,1.9900000095367432,89472000
2006-12-27,2.0144999027252197,70730000
2006-12-28,2.010499954223633,90910000
2006-12-29,1.9730000495910645,83940000
2007-01-03,1.934999942779541,248102000
2007-01-04,1.9450000524520874,126368000
2007-01-05,1.9184999465942383,132394000
2007-01-08,1.875,135660000
2007-01-09,1.8890000581741333,114060000
2007-01-10,1.8574999570846558,130550000
2007-01-11,1.8700000047683716,129312000
2007-01-12,1.909999966621399,89328000
2007-01-16,1.9329999685287476,112874000
2007-01-17,1.8940000534057617,100536000
2007-01-18,1.8489999771118164,182100000
2007-01-19,1.8509999513626099,121918000
2007-01-22,1.847499966621399,166340000
2007-01-23,1.8214999437332153,106272000
2007-01-24,1.8630000352859497,105434000
2007-01-25,1.8539999723434448,134952000
2007-01-26,1.8424999713897705,82786000
2007-01-29,1.871500015258789,147900000
2007-01-30,1.8524999618530273,96270000
2007-01-31,1.8834999799728394,145550000
2007-02-01,1.934999942779541,522462000
2007-02-02,1.8695000410079956,517014000
2007-02-05,1.8580000400543213,122218000
2007-02-06,1.9134999513626099,172254000
2007-02-07,1.9490000009536743,210064000
2007-02-08,1.9550000429153442,109672000
2007-02-09,1.9359999895095825,119202000
2007-02-12,1.9424999952316284,76714000
2007-02-13,1.965499997138977,90110000
2007-02-14,2.006999969482422,136282000
2007-02-15,2.003000020980835,101764000
2007-02-16,2.0164999961853027,93580000
2007-02-20,2.075500011444092,178068000
2007-02-21,2.062999963760376,90168000
2007-02-22,2.049999952316284,98522000
2007-02-23,2.0390000343322754,109948000
2007-02-26,2.0439999103546143,80704000
2007-02-27,1.941499948501587,177014000
2007-02-28,1.9570000171661377,153748000
2007-03-01,1.9424999952316284,185116000
2007-03-02,1.8845000267028809,155756000
2007-03-05,1.8524999618530273,191312000
2007-03-06,1.9290000200271606,256964000
2007-03-07,1.9179999828338623,172892000
2007-03-08,1.9049999713897705,152586000
2007-03-09,1.9420000314712524,124002000
2007-03-12,1.940500020980835,97580000
2007-03-13,1.8910000324249268,104082000
2007-03-14,1.9040000438690186,171822000
2007-03-15,1.8890000581741333,145314000
2007-03-16,1.8925000429153442,137310000
2007-03-19,1.9225000143051147,84532000
2007-03-20,1.9290000200271606,76026000
2007-03-21,1.9900000095367432,99928000
2007-03-22,1.9744999408721924,106630000
2007-03-23,1.9490000009536743,58830000
2007-03-26,1.9505000114440918,70422000
2007-03-27,1.968500018119812,79872000
2007-03-28,1.9670000076293945,124044000
2007-03-29,1.9904999732971191,128104000
2007-03-30,1.9895000457763672,119938000
2007-04-02,2.0209999084472656,141826000
2007-04-03,2.059499979019165,119364000
2007-04-04,2.0764999389648438,81294000
2007-04-05,2.0840001106262207,65768000
2007-04-09,2.0829999446868896,83654000
2007-04-10,2.0929999351501465,68436000
2007-04-11,2.0840001106262207,101568000
2007-04-12,2.1135001182556152,95090000
2007-04-13,2.120500087738037,72200000
2007-04-16,2.259999990463257,268880000
2007-04-17,2.253499984741211,147978000
2007-04-18,2.249500036239624,99928000
2007-04-19,2.2320001125335693,96194000
2007-04-20,2.247499942779541,119610000
2007-04-23,2.2385001182556152,141772000
2007-04-24,2.237499952316284,397752000
2007-04-25,2.8405001163482666,2086584000
2007-04-26,3.1389999389648438,1243590000
2007-04-27,3.130000114440918,1014668000
2007-04-30,3.066499948501587,479584000
2007-05-01,3.1019999980926514,370380000
2007-05-02,3.059000015258789,288544000
2007-05-03,3.109499931335449,269640000
2007-05-04,3.1614999771118164,285986000
2007-05-07,3.0409998893737793,296166000
2007-05-08,3.0915000438690186,271022000
2007-05-09,3.1424999237060547,177498000
2007-05-10,3.0460000038146973,201040000
2007-05-11,3.078000068664551,158382000
2007-05-14,3.0850000381469727,155208000
2007-05-15,3.0290000438690186,174042000
2007-05-16,3.1610000133514404,289708000
2007-05-17,3.1085000038146973,237418000
2007-05-18,3.1649999618530273,195984000
2007-05-21,3.4149999618530273,729376000
2007-05-22,3.444000005722046,344226000
2007-05-23,3.450000047683716,851650000
2007-05-24,3.4674999713897705,476492000
2007-05-25,3.427500009536743,199744000
2007-05-29,3.4814999103546143,234616000
2007-05-30,3.493000030517578,211522000
2007-05-31,3.4570000171661377,186204000
2007-06-01,3.428999900817871,140290000
2007-06-04,3.5209999084472656,227610000
2007-06-05,3.682499885559082,608850000
2007-06-06,3.614500045776367,311820000
2007-06-07,3.6019999980926514,482764000
2007-06-08,3.6619999408721924,204090000
2007-06-11,3.558500051498413,223182000
2007-06-12,3.503499984741211,236590000
2007-06-13,3.5445001125335693,238358000
2007-06-14,3.5969998836517334,164906000
2007-06-15,3.619999885559082,196664000
2007-06-18,3.5915000438690186,156272000
2007-06-19,3.490499973297119,237420000
2007-06-20,3.4549999237060547,183452000
2007-06-21,3.4835000038146973,152194000
2007-06-22,3.443000078201294,167652000
2007-06-25,3.433000087738037,151870000
2007-06-26,3.374000072479248,224956000
2007-06-27,3.4070000648498535,164858000
2007-06-28,3.444499969482422,195644000
2007-06-29,3.4205000400543213,106332000
2007-07-02,3.4804999828338623,98122000
2007-07-03,3.4725000858306885,44470000
2007-07-05,3.436500072479248,89758000
2007-07-06,3.448499917984009,92306000
2007-07-09,3.6034998893737793,296338000
2007-07-10,3.5139999389648438,177708000
2007-07-11,3.5364999771118164,131872000
2007-07-12,3.6394999027252197,229032000
2007-07-13,3.755000114440918,250040000
2007-07-16,3.684499979019165,166698000
2007-07-17,3.689500093460083,121688000
2007-07-18,3.6659998893737793,125794000
2007-07-19,3.6675000190734863,105470000
2007-07-20,3.5815000534057617,182614000
2007-07-23,3.5869998931884766,185356000
2007-07-24,3.4625000953674316,506846000
2007-07-25,4.309000015258789,1209048000
2007-07-26,4.200500011444092,465342000
2007-07-27,4.202000141143799,278852000
2007-07-30,4.135000228881836,257112000
2007-07-31,3.927000045776367,282090000
2007-08-01,3.865499973297119,338360000
2007-08-02,3.9855000972747803,207232000
2007-08-03,3.8399999141693115,159750000
2007-08-06,3.950000047683716,180058000
2007-08-07,3.9570000171661377,161186000
2007-08-08,3.8889999389648438,164896000
2007-08-09,3.7054998874664307,166968000
2007-08-10,3.739000082015991,181352000
2007-08-13,3.743499994277954,121372000
2007-08-14,3.672499895095825,118924000
2007-08-15,3.61899995803833,127518000
2007-08-16,3.6394999027252197,215746000
2007-08-17,3.750999927520752,144812000
2007-08-20,3.734999895095825,118322000
2007-08-21,3.874500036239624,168582000
2007-08-22,3.924999952316284,136962000
2007-08-23,3.865000009536743,113300000
2007-08-24,3.9625000953674316,113314000
2007-08-27,3.932499885559082,139026000
2007-08-28,3.811000108718872,115340000
2007-08-29,3.952500104904175,101536000
2007-08-30,3.934000015258789,92576000
2007-08-31,3.995500087738037,123148000
2007-09-04,4.135000228881836,165320000
2007-09-05,4.1875,181244000
2007-09-06,4.310500144958496,176538000
2007-09-07,4.22599983215332,164624000
2007-09-10,4.166999816894531,107338000
2007-09-11,4.314000129699707,137196000
2007-09-12,4.364999771118164,180606000
2007-09-13,4.36299991607666,119670000
2007-09-14,4.388500213623047,79094000
2007-09-17,4.3454999923706055,89690000
2007-09-18,4.4375,178488000
2007-09-19,4.449999809265137,129174000
2007-09-20,4.482500076293945,115616000
2007-09-21,4.565000057220459,130490000
2007-09-24,4.629499912261963,106436000
2007-09-25,4.673999786376953,116006000
2007-09-26,4.671500205993652,115406000
2007-09-27,4.669000148773193,56254000
2007-09-28,4.65749979019165,96274000
2007-10-01,4.670499801635742,107948000
2007-10-02,4.618000030517578,97344000
2007-10-03,4.623000144958496,101044000
2007-10-04,4.61299991607666,66366000
2007-10-05,4.671500205993652,110470000
2007-10-08,4.792500019073486,148568000
2007-10-09,4.765999794006348,142892000
2007-10-10,4.732999801635742,111356000
2007-10-11,4.4670000076293945,196448000
2007-10-12,4.618500232696533,167198000
2007-10-15,4.526500225067139,112176000
2007-10-16,4.476500034332275,170230000
2007-10-17,4.527500152587891,153574000
2007-10-18,4.492499828338623,106590000
2007-10-19,4.48799991607666,182524000
2007-10-22,4.564499855041504,197368000
2007-10-23,5.040999889373779,835236000
2007-10-24,4.436500072479248,832348000
2007-10-25,4.4105000495910645,232618000
2007-10-26,4.5,176524000
2007-10-29,4.505000114440918,141944000
2007-10-30,4.4120001792907715,108108000
2007-10-31,4.457499980926514,140896000
2007-11-01,4.382500171661377,165314000
2007-11-02,4.298999786376953,204610000
2007-11-05,4.218500137329102,149062000
2007-11-06,4.363500118255615,158680000
2007-11-07,4.3520002365112305,167956000
2007-11-08,4.178999900817871,236064000
2007-11-09,3.944499969482422,232404000
2007-11-12,3.8499999046325684,187938000
2007-11-13,3.993000030517578,189926000
2007-11-14,3.92549991607666,168548000
2007-11-15,3.8924999237060547,156630000
2007-11-16,3.930000066757202,142282000
2007-11-19,3.9590001106262207,172996000
2007-11-20,4.019499778747559,232200000
2007-11-21,3.98799991607666,133566000
2007-11-23,4.071499824523926,55618000
2007-11-26,4.065000057220459,172210000
2007-11-27,4.2795000076293945,172684000
2007-11-28,4.514999866485596,228068000
2007-11-29,4.457499980926514,139542000
2007-11-30,4.5279998779296875,137632000
2007-12-03,4.545499801635742,120010000
2007-12-04,4.7204999923706055,146758000
2007-12-05,4.6595001220703125,132172000
2007-12-06,4.7104997634887695,109454000
2007-12-07,4.7154998779296875,78696000
2007-12-10,4.651000022888184,103612000
2007-12-11,4.537499904632568,205392000
2007-12-12,4.564000129699707,144562000
2007-12-13,4.619999885559082,120926000
2007-12-14,4.453999996185303,120046000
2007-12-17,4.254499912261963,153954000
2007-12-18,4.3445000648498535,145322000
2007-12-19,4.468999862670898,152324000
2007-12-20,4.5289998054504395,117596000
2007-12-21,4.563000202178955,132098000
2007-12-24,4.55049991607666,40342000
2007-12-26,4.642499923706055,108844000
2007-12-27,4.712500095367432,142274000
2007-12-28,4.722499847412109,151758000
2007-12-31,4.631999969482422,115104000
2008-01-02,4.8125,277174000
2008-01-03,4.760499954223633,182450000
2008-01-04,4.439499855041504,205400000
2008-01-07,4.440999984741211,199632000
2008-01-08,4.394000053405762,245666000
2008-01-09,4.261000156402588,328218000
2008-01-10,4.2129998207092285,232198000
2008-01-11,4.053999900817871,212486000
2008-01-14,4.143499851226807,181122000
2008-01-15,4.01200008392334,193118000
2008-01-16,4.017499923706055,248140000
2008-01-17,4.00600004196167,198018000
2008-01-18,3.98799991607666,267286000
2008-01-22,3.9240000247955322,256444000
2008-01-23,3.698499917984009,408114000
2008-01-24,3.883500099182129,197732000
2008-01-25,3.880000114440918,200552000
2008-01-28,3.7909998893737793,170106000
2008-01-29,3.697499990463257,199160000
2008-01-30,3.7105000019073486,505974000
2008-01-31,3.884999990463257,857718000
2008-02-01,3.7314999103546143,327220000
2008-02-04,3.697499990463257,183104000
2008-02-05,3.6045000553131104,192678000
2008-02-06,3.424499988555908,247990000
2008-02-07,3.5455000400543213,290034000
2008-02-08,3.674999952316284,234008000
2008-02-11,3.759500026702881,155274000
2008-02-12,3.7225000858306885,188980000
2008-02-13,3.8864998817443848,221406000
2008-02-14,3.7899999618530273,149944000
2008-02-15,3.6480000019073486,222402000
2008-02-19,3.6040000915527344,142184000
2008-02-20,3.681999921798706,129014000
2008-02-21,3.494999885559082,263016000
2008-02-22,3.6040000915527344,246854000
2008-02-25,3.6635000705718994,157164000
2008-02-26,3.5845000743865967,197826000
2008-02-27,3.5434999465942383,178610000
2008-02-28,3.3924999237060547,263356000
2008-02-29,3.2235000133514404,233292000
2008-03-03,3.121500015258789,274422000
2008-03-04,3.2669999599456787,334072000
2008-03-05,3.249500036239624,222528000
2008-03-06,3.13700008392334,166866000
2008-03-07,3.2044999599456787,208762000
2008-03-10,3.1735000610351562,186420000
2008-03-11,3.3575000762939453,194858000
2008-03-12,3.325500011444092,154976000
2008-03-13,3.4159998893737793,214150000
2008-03-14,3.4110000133514404,248414000
2008-03-17,3.3264999389648438,194182000
